,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Tikr
490,-44.98278612835818,-38.756392133322485,2.204489116061902,67.35527890125361,137.36158907615606,22.789136774169073,101.21891868667416,116.48668823060946,-59.8497105754267,-48.59880704552721,152.81608343712307,,GEOJITFSL
491,-3.4435547169836407,-39.03335976053815,-31.739696490912138,28.64565471444216,106.14367722928016,25.161276285527588,-6.09551557638261,43.14535532753078,24.843763461094625,-42.63508439938369,-62.70961788339006,,GEPIL
492,-2.8763367693047948,-14.222041768667781,2.625863096212081,52.38910553251264,50.49259964048062,0.8420837389717717,18.966949680303642,1.6360777856310338,-26.69847983777872,-20.59309843246592,26.322956729081653,,GESHIP
493,-9.246779526869815,-35.38823408444504,-32.89135516776578,69.11565635332944,231.7173010764193,17.68261833488675,-30.183137621798316,-10.183619436642191,-38.28221922727732,-68.40986870164475,-41.512790905635384,,GET&D
494,276.31983220700806,181.9427017103424,-18.979458295545854,42.27803985619771,185.511562675468,21.947039069093666,18.689317544590583,70.48991327176219,26.875952812008506,-2.0259745631214723,-19.27682112142186,,GFLLIMITED
495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.835015446714877,-49.751681511314395,-37.039334058269304,,GFSTEELS
496,-24.448819586763186,-13.269861706856892,-2.651393460440417,79.68931188732743,225.26752457899812,229.92313359794002,166.704935541554,45.760189992209924,-6.9062738968342146,-38.26587660441474,48.46267645174456,,GHCL
497,11.580567829999442,-10.764103482532773,18.550779590802303,64.01569645830195,113.36070334142427,93.17848322114466,114.05910612337344,29.414105652737682,-50.85370604942799,-69.63627792391743,-30.020873318589476,,GICHSGFIN
498,,,,,,,,,-39.46887884514458,-53.45614862338278,-25.744582884348223,,GICRE
499,-1.7259823258604237,-32.68378873725045,-29.693714639055703,0.037211339812794696,-3.358605140945255,-2.9781569155780865,16.039941776671952,0.045022732587247746,-41.683313202894716,-54.53724229108029,22.46699994142863,,GILLANDERS
500,49.25551012714613,39.6211652604399,12.121072025635605,6.2955147148775525,117.77531571013735,88.59167472963912,15.258850907968313,52.9061685402837,40.31130930605747,-15.45315299973534,-15.920143192662131,,GILLETTE
501,2.6052847878250662,-52.90031911344464,-30.965220784692377,99.76750466676417,191.51170402279996,71.26658425772203,122.70113549301527,13.912241182329007,-74.3210394002,-55.117137150466974,167.57536017332936,,GINNIFILA
502,-29.01549548030724,-36.51686967619981,-13.179308712150615,24.854925986547265,32.12287983633153,19.140145749464725,55.527806998292526,13.18866829810351,-36.68192504731188,-22.31358287749724,25.28377724385109,,GIPCL
503,,,,,,,30.29012191972581,-33.37789386295123,-49.8920633465838,-25.608656583513906,-4.486526762853944,,GIRRESORTS
504,-25.632873257950944,-63.118032327745965,-68.21062150971193,-51.1357096694334,-32.07991066674982,18.593688150595966,24.799007153662586,-7.800345546617931,-6.829728562276149,-53.01148391045167,-16.330315978084382,,GISOLUTION
505,62.73139485489443,-22.096706487704775,-18.05588706679999,2.8639860402446096,49.52797639645254,39.29620945521864,-23.12707041030616,33.04486277425795,57.18689164704354,-32.62086047491884,-19.47952666263403,,GKWLIMITED
506,,,,,,,,,,,,,GLAND
507,38.57583440318862,8.092618304593092,13.434377790527677,36.19796181236205,44.817554959693744,22.21974962222998,-20.572877207380984,-11.684110007327732,14.35729499950155,15.226182500621874,17.03008977840856,,GLAXO
508,11.450064551190914,30.98460376671128,74.35952218057865,71.54518499185998,74.83886964550047,32.134969663250565,-21.850599269913985,-28.949568604665508,-32.97245375137415,-31.54349325370806,15.11054693756288,,GLENMARK
509,-14.917699234917775,-39.792323389642235,-47.333736309164124,-23.32152748090365,-1.0790962785046627,-4.8699668227918425,76.22142470138859,-3.3143338790521684,-54.79749766525095,-18.176856012323523,103.84615349880748,,GLFL
510,,,,,,,,,-46.04657549719746,-1.6680410451637373,87.17528907261533,,GLOBAL
511,-47.982655588078295,-72.02371302482425,-45.547299724762915,206.3041779865568,529.0794433251134,110.42750888431725,75.60225187313357,18.999408232902983,-55.48524146502771,-47.64360549455934,-16.774108235856097,,GLOBALVECT
512,,,,,,,,,,-7.5052255736103035,294.97739754668896,,GLOBE
513,32.86001858509429,-23.360797650649666,-26.163568905742242,-30.43136053598777,-35.105967417062445,-1.3281716164393003,44.31380652621388,92.98197086970357,52.35492011792293,27.322733977495695,473.8015266567186,,GLOBUSSPR
514,23.500229683045553,-4.564559879056037,-13.888272525349699,89.19149644734912,470.93131278047184,674.5216845024447,121.7738620770727,55.77841162848291,11.618128502172137,-46.3782412159251,19.29675598646021,,GMBREW
515,4.9134091092148715,45.39176238711284,-10.130934332070433,-23.89497889668503,-23.042431603484207,-38.47769279416312,54.48307059775964,53.58091666294512,-46.00106621675128,-58.336188555054115,0.4840154882165328,,GMDCLTD
516,,,,,,,,,,298.77397767953744,229.38947838698996,,GMMPFAUDLR
517,-56.71144984019053,-58.34612092475847,-37.57664831832208,1.4063394563129972,-22.59250484067428,-46.4452370086703,13.631717585876013,41.80353777785971,1.6925401535658011,22.821974762232053,81.59644188531652,,GMRINFRA
518,,,,,,,,97.46186308865528,5.174094702071577,-47.97797645689217,109.17736394895934,,GNA
519,-5.7187358439393305,-24.27578674918446,-19.037407152568797,14.193776974528696,4.789549099071751,69.82496519825598,378.09163400412984,197.25670999822603,-21.339373227000127,-53.98176924600623,52.44599180372843,,GNFC
520,-29.853094477891958,-13.876202707776066,-9.69896920968844,3.4748425101844465,19.574547393944773,18.27865932314862,386.0105334367831,744.6540503112493,-1.366925588535165,-69.37405204665116,3.3384712894566424,,GOACARBON
521,-6.07044258902019,-6.713141982715723,-2.3643231349334908,91.02589097553448,113.60730998994106,39.40174413688624,197.6120195178243,103.77375897541121,-35.347820521066446,-52.71438174654205,-3.218379660977323,,GOCLCORP
522,30.452416319884506,78.86765854855888,11.591531847484266,-5.51142909663899,23.73369994731731,91.53280541789675,63.712906471580965,-23.88099163030413,-5.870683243858568,25.069879431507157,5.596942377845273,,GODFRYPHLP
523,,,,,,,,,,-6.679387960373878,121.17036714926677,,GODHA
524,,,,,,,,,-10.872757959278589,-18.672204444633387,21.13271505696751,,GODREJAGRO
525,54.70705301246886,73.78210780615944,108.1202193249628,50.27712584424309,47.70423645003413,69.59165795632609,53.845463402543004,61.61144431930987,15.464021309815623,-12.926439266230993,30.26562695855809,,GODREJCP
526,4.594258680674163,45.45991287690668,52.76519963371034,19.91070160051623,26.037401994570175,27.244829456002584,60.12472648420235,48.531811605090134,-17.243460806839604,-33.08766244520637,16.273714188508944,,GODREJIND
527,,-0.5220782946227585,-24.994804264056704,-19.47973820687256,27.219508393933918,50.00479777180171,82.86541918708743,117.47055590530628,67.75887649210152,30.431464985796165,87.25131178200563,,GODREJPROP
528,,90.43887429110718,338.6769805346867,-80.10381141459844,-92.68439167400034,-66.26974170166785,-69.84757268776501,-63.991081187113444,-37.80798521169365,52.52837885536764,355.9426118821141,,GOENKA
529,-37.845847315520736,-52.061268618698406,-54.42990332610055,-3.1688539026447913,40.60639876587491,11.661338787007537,47.661485019999695,16.872756482205414,-6.156140797094761,-36.29363683076477,96.23958415273678,,GOKEX
530,54.5825284239261,-20.210876612517882,-77.52432007056524,-72.75985212507373,-11.044373361718453,-12.789169322505522,29.775230728665147,-10.593957471008666,-47.94325620411989,-5.408179881726146,116.20130296434878,,GOKUL
531,,,,,,,,15.041027146780753,-46.95487219792537,-22.27329090497707,188.2079146711003,,GOKULAGRO
532,-45.75258745412218,-67.92007512143988,-63.81010863264526,-23.382906615825114,72.2976221443485,73.94390097234896,42.1197107749635,-3.119235640508935,-42.47853872720803,-41.26891787948655,128.49990387981185,,GOLDENTOBC
533,-18.231597714760447,-38.023729100128286,-27.989836748685942,14.317589573332656,66.49505249037333,141.90845370111018,167.6272395500716,23.34946990522797,39.42128657547477,97.524337631403,490.9521733350161,,GOLDIAM
534,,,,,,,,,-15.620113641687025,-23.585484342648847,-16.51342970967318,,GOLDSTAR
535,-75.90845952130327,-73.86849722570723,-42.15036349261096,-7.16914004807197,14.01522106511318,7.7296334808461005,101.78386894837783,156.6167594382753,7.220068175311442,-47.15887326527657,142.11289613235746,,GOLDTECH
536,,,,,,,,-19.126735871276694,-30.362874096118652,-50.047052311361064,207.86997006512408,,GOODLUCK
537,-26.819042571605284,-47.77442045538993,-43.123343566013446,10.774622625621971,6.7054706054582,-51.947754265952184,39.16869607325383,637.5807221821736,59.781613591472684,-45.211931808145025,298.5989348940179,,GPIL
538,,-8.407059906746074,-22.30211711179516,130.42242293559823,313.32511715730595,31.358734464325632,-24.954995450512403,-21.695397127738268,-36.33936623513932,-26.35622384108604,35.40004554074543,,GPPL
539,,,,,,,,13.704261626264433,-66.85813158516352,-78.5605726119039,64.55966145631852,,GPTINFRA
540,-9.695475378489867,38.2249345160672,79.43156986016729,324.93210988321096,706.0208992693313,136.44546667505958,22.101869228582714,-15.656879051052947,-17.707054954858116,157.4521464391544,220.510219101283,,GRANULES
541,7.852543034462059,-3.0718640501949483,-1.4579692959166786,18.1940780037202,10.603753365411087,-13.292737483389436,254.05191967059326,1073.6817246163612,59.79892630991911,-68.26051962020809,71.75763507919648,,GRAPHITE
542,-3.654244864603616,25.44859777274312,22.326077329096343,12.352052196569375,33.197230422662976,37.3578618156939,76.72261502559732,55.42623672342686,-17.776551431051008,-30.788256185060526,87.30795420911414,,GRASIM
543,,246.04863009687037,-25.575832901519853,-60.89695616817296,-28.57550402416875,-53.12659852972577,176.0493504729986,391.2609150017357,-40.53602551514842,-63.39964028119015,174.97658568002342,,GRAVITA
544,57.83562741517064,7.6355392765820875,-19.767513798886778,44.19994371857433,114.74522932419218,33.98615182095735,16.72583143535118,9.0255569434923,-0.2595427789345671,-28.217581189307715,1.5379092319184016,,GREAVESCOT
545,,,,,,,102.4331714342136,69.70810297097937,0.917591457593216,-29.147613417028083,48.04907903041354,,GREENLAM
546,,,,,,,,,,,542.8828507696945,,GREENPANEL
547,17.291098087170788,24.220964787414772,127.14606837396285,226.99631535584376,143.7184603139877,788.4626838190394,665.427725720812,3.8817350555236696,-46.1429414405868,-56.53123171334899,25.12538308869201,,GREENPLY
548,,-67.08296650253428,-34.83207424097968,14.604166597955231,16.528882663767284,-17.34364482652402,-33.71669444042457,-22.89971595111837,-64.06807473087888,-75.26629257031222,24.687018784020847,,GREENPOWER
549,66.42032228286722,38.13890331209084,10.15640347312834,63.93787108292563,202.5357557933542,69.04727775740241,15.410927910984897,57.009133894528844,46.68440522274688,11.935610541810902,121.39657450234118,,GRINDWELL
550,,,,,,,,194.80104472374583,-5.5221143710586995,-48.915655748056096,168.33848881741903,,GROBTEA
551,,,,,,,39.05763838491338,1.7338418188867852,-33.585154380444266,-39.20787378013926,-1.9426236065126021,,GRPLTD
552,,,,,,,,,,120.21319391454533,61.745592325468756,,GRSE
553,-42.64828440890665,-35.25693197220022,-41.07118435419862,-32.45424328754875,17.605554837164707,10.14908333298569,16.120846044369543,4.345819708466835,-32.84032285705392,-3.428346896003752,128.35667993879807,,GSCLCEMENT
554,105.88279435754093,45.09963395137717,-21.984574357898946,5.478766748305102,43.81916367532293,4.684903012085497,76.33924382010653,59.27868622582042,-29.73209575459727,-45.3679823012167,27.606624556531095,,GSFC
555,2.3483364731053795,-26.414196973394933,-36.20689642914365,14.111608254069305,107.5659336182748,76.02771046196104,51.05389701270919,34.76551210545365,10.714839793111434,14.179410482465169,51.16231002378533,,GSPL
556,-50.140288307832,-85.91694379942663,-76.18129621270039,-22.314148596530618,-28.342789326949198,-21.33350610885757,-1.0293531567777432,210.09773023782898,212.44984439104445,-61.1302218545613,-3.829541402548356,,GSS
557,-42.90974404952429,-91.32355299941703,-92.54933242229856,-44.60481214921018,-17.358227961925166,-30.899844814622,18.33614274778618,-36.20785195207715,-79.01218306458966,-74.8099342492602,300.96117676025,,GTL
558,-34.87910734096044,-79.68065961731033,-90.46374566565359,-72.65430786964522,7.078056216644635,23.324675564812296,143.023562397914,-22.88682948568451,-86.99930995747643,-75.42789521028114,103.57541878189711,,GTLINFRA
559,7.780935569690022,-44.48121853093666,-56.801874156806285,-1.807782929214512,61.81355957772602,43.452615533068574,108.20990895753313,20.298657123459225,-58.73285781385156,-59.84612304982502,-8.945507873732529,,GTNTEX
560,,,,,,,,,-51.45513520298183,-26.694569215429603,180.5622940278432,,GTPL
561,-38.23812575187968,-1.5741261394509136,-5.338640743654579,72.00967030345775,358.82045646961666,287.57711944797484,181.3568129007867,171.9927004906621,-3.029232565777149,-30.76860411247095,133.2725878614536,,GUFICBIO
562,7.435488023704131,7.994816130928142,25.264676097907525,53.08874740278642,10.20780016428793,37.83497854176317,199.51259502057763,158.05826444819505,-3.3021503772210097,-45.413798453856174,7.9084057227402305,,GUJALKALI
563,-28.232039114123353,-35.87743266728635,-22.10909029039047,3.0015783808052308,46.60488427420639,11.718677333279619,50.70917524306804,55.056242402808365,-25.852940088345242,-7.258094645850886,62.39014281113033,,GUJAPOLLO
564,,,,,,,43.455773493197036,39.28062652526372,11.378388983181376,93.06111307756892,249.22814360318952,,GUJGASLTD
565,,,,,,79.59495790191033,68.31291314020265,45.17680133573242,10.09085201512345,-19.922967491618444,-20.934936382589314,,GULFOILLUB
566,12.990421255992434,23.703446975193017,-32.310917303067086,55.81744511791271,440.850118162026,237.42160673044043,89.5873784353625,18.031845972346503,-40.58205436015722,-42.52707668609534,5.15943975296563,,GULFPETRO
567,,,,,,,31.17209727919008,-6.895986055454979,-42.86514010180192,-24.247364577444003,324.39554804077125,,GULPOLY
568,,,,,,,,,,-9.840805306154918,78.45785585589576,,HAL
569,,,,,,,,,,,,,HAPPSTMNDS
570,2.145762699186736,16.971272219544257,16.04951554870267,0.021384645776801485,198.94218730881354,433.4604990651055,233.91168049604465,48.05811546658887,-42.03700272655493,-46.57886558658716,53.845560446999954,,HARITASEAT
571,-43.60452313413279,-37.086823286683334,-36.72401601081262,-12.319415237147528,12.63908988295597,15.501461925995683,73.19092358077754,37.61771387459654,-26.22690905365383,-11.337707968592406,174.48714264266442,,HARRMALAYA
572,,-0.06280325102343491,140.52647355176182,48.48184620341268,-7.622341178940872,-41.866957713496085,-26.21957650137264,-11.38127652611092,-31.448272213205847,-8.131173698170754,2.555905379445277,,HATHWAY
573,,,,,,55.130459489290075,142.38016558235356,122.35217874761855,9.08784849592227,2.242304483532313,105.15166821499267,,HATSUN
574,46.783112196725575,68.76242366337266,86.81216433051978,106.89680663556875,107.4257259803955,59.76610760460179,77.36054488569076,71.13492060654653,51.31741874797614,10.704152880721631,68.876856173574,,HAVELLS
575,,,,,,,,,,-40.38158918361276,70.62841469195669,,HAVISHA
576,-50.89059254066319,-48.707028788190186,-44.438371508286274,11.628310100905239,360.04990713891505,112.7309501959074,11.035180170557975,11.149697360847863,-56.92961115278797,-54.9527615174211,122.96096442474833,,HBLPOWER
577,-52.30672196692642,-56.62669821996937,-30.001100279651716,18.235924799651368,-1.3280976219258065,-18.565226279744934,176.61655209941475,108.2641091270804,-91.42252647717535,-91.93751648276022,256.15542473079114,,HBSL
578,-56.780730373359404,-66.78129943962162,-56.96998630512265,38.732517785402635,100.83265923656042,-6.433719775201251,47.635524410489936,-27.082731620564527,-68.43694449894923,-62.71514487323988,-7.322347233751087,,HCC
579,,,,,,,,28.645628546611356,-41.53828790440918,-56.69391317776187,37.84621820281577,,HCG
580,-38.422285976226604,-55.02171910268421,-55.19550571097965,15.80974939437242,85.5188370623933,20.209443426876383,-19.667406167646675,-37.6670833614664,-74.7247361420875,-81.56741474425712,-1.5139476271766148,,HCL-INSYS
